index,Best Performance
3474,0.003911792649537959
3475,0.0038287925998063007
3476,0.003791423455412694
3477,0.003976593573613249
3478,0.003761481516332574
3479,0.002337075646541395
3480,0.002206623080964898
3481,0.004171889698981368
3482,0.004664166231074972
3483,0.004242805642084172
3484,0.0028605981455552057
3485,0.004812509817867663
3486,0.0032275907350658374
3487,0.003984048266913781
3488,0.0037675763619162603
3489,0.0029446245290745982
3490,0.005595405491820568
3491,0.0038755209359747755
3492,0.0034227106817975804
3493,0.004160285496824726
3494,0.003622981013176044
3495,0.0037583301477823387
3496,0.003941769676438401
3497,0.0031606481144339856
3498,0.00332098299488007
3499,0.004095030055030944
3500,0.0038127995258769054
3501,0.0039542325524164436
3502,0.002715294236311504
3503,0.0033545517078206917
3504,0.003905932584146053
3505,0.004075844087020388
3506,0.0025261204449337034
3507,0.004156299147385219
3508,0.0033373403286651206
3509,0.004258888314421628
3510,0.0032218614041604086
3511,0.0039351226728295205
3512,0.0037829770506769694
3513,0.00452580112193885
3514,0.0036499896616083564
3515,0.005396204997554665
3516,0.003409634672887287
3517,0.005045517420270307
3518,0.004399069687179028
3519,0.0035407320246130638
3520,0.003246356265780162
3521,0.0035320124272000307
3522,0.004559487732339536
3523,0.003486299129603088
3524,0.004448536073384318
3525,0.0020422694788039433
3526,0.004023192793364303
3527,0.005060278738909382
3528,0.00394229053087396
3529,0.003263452986690636
3530,0.0031811152421484918
3531,0.0032579042498129544
3532,0.00580415927001666
3533,0.0033784529737943994
3534,0.003226848773045904
3535,0.005079474510534879
3536,0.004776362557219516
3537,0.004551698899155135
3538,0.0035178240554496233
3539,0.002790314868878995
3540,0.004166636825158657
3541,0.002577739528205518
3542,0.0033799650705102122
3543,0.005007754276469231
3544,0.0035664750454454976
3545,0.004261004328271826
3546,0.0033723561194654514
3547,0.005276820788095149
3548,0.0036698938818399743
3549,0.0034574126464753828
3550,0.0036994130987039182
3551,0.004149356580704093
3552,0.004022826356928275
3553,0.004718598930388749
3554,0.0033095781384990855
3555,0.0037050293386557296
3556,0.003825496449508619
3557,0.003427593421876022
3558,0.004089529530125166
3559,0.0033046187122120953
3560,0.0039467418879432946
3561,0.00430867677686649
3562,0.0038027213180906795
3563,0.004668820360620182
3564,0.003648441894280576
3565,0.004302037560096932
3566,0.004031084597470659
3567,0.004234692178027529
3568,0.00334559553551013
3569,0.005470106069701139
3570,0.004325646132308483
3571,0.003377979960821447
3572,0.0041768129520612296
3573,0.003214760183977587
3574,0.00281592721701809
3575,0.003665731076519746
3576,0.00339922746651748
3577,0.003873840949460147
3578,0.003955795345404508
3579,0.004180832797062755
3580,0.0039018353347209933
3581,0.004043078768695064
3582,0.004254558038632348
3583,0.005365269562087753
3584,0.003529617363633631
3585,0.004217568618618261
3586,0.002800262695593869
3587,0.004105312904757665
3588,0.002923398621693466
3589,0.003932699475328746
3590,0.005290802792932023
3591,0.003774912103886066
3592,0.0032908760891132783
3593,0.0032312266539828082
3594,0.003970102202738798
3595,0.0036771293569421905
3596,0.003436551876101009
3597,0.004324533757789895
3598,0.004383798727505004
3599,0.005657646263338608
3600,0.003373412946354671
3601,0.004384997434935623
3602,0.00456656807484764
3603,0.0042102251978154235
3604,0.0030020222157200985
3605,0.004179278847851134
3606,0.005570297739706272
3607,0.004718000888836151
3608,0.004070518307938726
3609,0.002680762241935823
3610,0.0034011591406182505
3611,0.0034108781765798883
3612,0.004402982343744465
3613,0.0038123114551154844
3614,0.0036221132002866776
3615,0.003711847361146592
3616,0.0036905673464448026
3617,0.004153576906828959
3618,0.0034202366020436403
3619,0.004563194109077798
3620,0.004035692185521435
3621,0.003889075685565313
3622,0.004297807046298491
3623,0.004596511988024213
3624,0.004160995405502617
3625,0.00340109263699222
3626,0.003119184110151538
3627,0.0042870068666412625
3628,0.004287249896239681
3629,0.0031767117139308984
3630,0.004555306513246538
3631,0.0031456653728689347
3632,0.0034922238714193907
3633,0.0034145661884291806
3634,0.003678794204010661
3635,0.004650275488498382
3636,0.0036343484937499926
3637,0.003188302320608543
3638,0.003714074869073463
3639,0.002936743378463893
3640,0.004012574937768852
3641,0.004420485173711337
3642,0.004226233131119925
3643,0.0036077396539678595
3644,0.005280490452231504
3645,0.003265200459184623
3646,0.0018821376305038302
3647,0.0034863755262630695
3648,0.0036229572285151486
3649,0.003831623585323481
3650,0.003976013597423334
3651,0.004941013542996111
3652,0.004567962931158809
3653,0.004080077885974788
3654,0.003786521208865225
3655,0.004452722720534034
3656,0.004311344312728061
3657,0.003254031715706347
3658,0.005048372057570361
3659,0.004354685839471137
3660,0.0025340131361372667
3661,0.003128443109962115
3662,0.0048658249738273525
3663,0.004692681460479588
3664,0.003060195279794952
3665,0.0022513104542850266
3666,0.0044005370965890835
3667,0.005205912403029291
3668,0.0036637870259473957
3669,0.004430008666290601
3670,0.0051852331453475665
3671,0.0031897372655881858
3672,0.0039443265974264535
3673,0.005679836183356578
3674,0.004356858871594919
3675,0.004312532473361494
3676,0.00393062306542544
3677,0.0032842335334312147
3678,0.0038727908751525165
3679,0.004388988188723327
3680,0.0038596795683577476
3681,0.003185515800510622
3682,0.004685897080200286
3683,0.0038061318262797546
3684,0.0024182714429825908
3685,0.0030948306802318242
3686,0.004377929026361472
3687,0.004510478716040128
3688,0.004793385295768064
3689,0.004437098293967442
3690,0.0037305058181865166
3691,0.00409484105494938
3692,0.003744235174734124
3693,0.004243765604850353
3694,0.0037135151482673968
3695,0.003979648564896484
3696,0.003309739294919532
3697,0.004197858095987398
3698,0.003958480895775474
3699,0.0032426393597479956
3700,0.005167430070778272
3701,0.004034299316631109
3702,0.003840121044275959
3703,0.00509490722853578
3704,0.003944926810063108
3705,0.003963500963071249
3706,0.0034595851288954037
3707,0.004198819851822548
3708,0.004328786457859099
3709,0.003498379658615119
3710,0.004396980386124123
3711,0.003798114985568628
3712,0.004264333461103835
3713,0.0066801748392727785
3714,0.003329733925920705
3715,0.004718326869447568
3716,0.004095950850442497
3717,0.004175715346981873
3718,0.006071189519718982
3719,0.0038987280368284576
3720,0.004020126420863927
3721,0.004027210191804833
3722,0.00487599697797975
3723,0.004166001580768462
3724,0.0022258864325755117
3725,0.004105471992974278
3726,0.004690478305598824
3727,0.0031104694546118332
3728,0.007395120638186921
3729,0.003822364057123587
3730,0.0045560118032827845
3731,0.0035906205055268973
3732,0.00436544221331628
3733,0.00411919150861672
3734,0.0028791502495946228
3735,0.003214760183977587
3736,0.004088564006533798
3737,0.0034047859959824085
3738,0.0031708840213296157
3739,0.0038314319600732363
3740,0.004393143961846999
3741,0.005129773327967294
3742,0.003443259426200298
3743,0.006473836362634241
3744,0.004961934913439682
3745,0.003578900876684278
3746,0.002550828380552783
3747,0.005644292790808076
3748,0.003308282684358923
3749,0.0030798314304884707
3750,0.0036633406675216714
3751,0.004013736395641497
3752,0.0023754430036322
3753,0.003906955714612619
3754,0.003879669765530593
3755,0.004592000191765986
3756,0.00449752947213963
3757,0.0031330439147372905
3758,0.0037472244788016433
3759,0.005375067153771413
3760,0.0033778585637236785
3761,0.00429672223051772
3762,0.004270267961641963
3763,0.0038747821686960985
3764,0.0034219324249903536
3765,0.0038499076770117245
3766,0.005882034251191431
3767,0.003905863025015579
3768,0.004060099036087534
3769,0.003559247336838346
3770,0.0036598193108615595
3771,0.0032345649846643445
3772,0.004292727184745766
3773,0.003636808977896734
3774,0.002809432381811464
3775,0.003934134842270585
3776,0.004152946591313648
3777,0.0033379216089689575
3778,0.0037310178861040006
3779,0.004675252042991235
3780,0.003067879071711982
3781,0.003811526325854992
3782,0.003098959908900166
3783,0.003455533225645856
3784,0.003664970238283806
3785,0.0043985301165328965
3786,0.003699184667620434
3787,0.004214586017489892
3788,0.0038636430235005023
3789,0.005768166247686237
3790,0.004541286745605365
3791,0.002833227613625889
3792,0.0036305368732315077
3793,0.003772779812630958
3794,0.0032966148368044033
3795,0.0029047181084178968
3796,0.0038863917092413734
3797,0.003418222083642278
3798,0.004458184177608945
3799,0.003720976616674841
3800,0.0038528660140953333
3801,0.003976815998886226
3802,0.0035392436234901463
3803,0.001920556896448338
3804,0.0036568061035801495
3805,0.0038810786666254433
3806,0.0034294528084996604
3807,0.0030733160455534113
3808,0.004431536475309497
3809,0.0043998217399392825
3810,0.004399567577227616
3811,0.002133977940957255
3812,0.003216457365912763
3813,0.00521367960015072
3814,0.003767248873696113
3815,0.003583837251385459
3816,0.0077285877076486535
3817,0.004525228408005182
3818,0.0050843890814534585
3819,0.0045643502665905205
3820,0.002476946682726752
3821,0.004164916717629495
3822,0.004349302821816035
3823,0.0044891352475007855
3824,0.004111022250651326
3825,0.003628706332414131
3826,0.005439193990537412
3827,0.004086306258155516
3828,0.002974807902287775
3829,0.004358795725700983
3830,0.0035537661598537755
3831,0.003804751317460729
3832,0.004115947128687641
3833,0.004142494957712205
3834,0.0038210135099300555
3835,0.004793731981730402
3836,0.005400086412147851
3837,0.003650829194410368
3838,0.002308763527962974
3839,0.0023659558747396257
3840,0.004055614499685865
3841,0.004649062844362005
3842,0.0031425989420812645
3843,0.005041210527865948
3844,0.0044931201078433815
3845,0.003992191978029667
3846,0.0034165484574782334
3847,0.003636808977896734
3848,0.004789430534460639
3849,0.003469794155761115
3850,0.004148314062630336
3851,0.0037107233542397083
3852,0.00433898818377336
3853,0.002704458066981721
3854,0.0035511046772902354
3855,0.004084528003476109
3856,0.004498084315349338
3857,0.0039408033743504635
3858,0.0022527408601858896
3859,0.00431729284144401
3860,0.0038008172690494565
3861,0.003627844120366299
3862,0.004147264575208899
3863,0.0028542342650469538
3864,0.0038750191833333515
3865,0.0038058573038309224
3866,0.004029250064719978
3867,0.005131506600121881
3868,0.004151267932638951
3869,0.003965989618950387
3870,0.004127447973221047
3871,0.0037606794043511917
3872,0.003738271390603485
3873,0.003942135740832431
3874,0.0034159789941079844
3875,0.004586374105132398
3876,0.004572426049916102
3877,0.003548425232595555
3878,0.004097999568311956
3879,0.0036608425095713674
3880,0.0035996994333262785
3881,0.007400400743158738
3882,0.0039428501028821936
3883,0.005585016681303567
3884,0.005425990750181474
3885,0.006604022622766998
3886,0.0046685993960777295
3887,0.003331505265782923
3888,0.003431387012128126
3889,0.004778787619067333
3890,0.003775649220641253
3891,0.004548538054326836
3892,0.0045761508243055485
3893,0.003980654803687541
3894,0.003261078549449861
3895,0.006951766309188586
3896,0.0031012094374472565
3897,0.0038113922777208136
3898,0.004236227347017168
3899,0.004176705688489756
3900,0.0039513816125458885
3901,0.0041511678521735295
3902,0.00276127627219297
3903,0.0025694854303220447
3904,0.002754139401319759
3905,0.003816178666715181
3906,0.003951940322555738
3907,0.0029751227420678067
3908,0.003949863261257467
3909,0.005006685744978213
3910,0.004154281269773171
3911,0.0037839689530142937
3912,0.0037401001084292596
3913,0.0038200890886004786
3914,0.0030571354670123865
3915,0.004895600864569079
3916,0.004233221908254885
3917,0.004447488759070918
3918,0.004530756268704104
3919,0.004019356501235035
3920,0.0029018605712808707
3921,0.004662840179751348
3922,0.006055838283692325
3923,0.003586613319234038
3924,0.002578305989828837
3925,0.004061643031793136
3926,0.004203757242367113
3927,0.0036423836759726094
3928,0.005390812317096226
3929,0.004020279353444397
3930,0.0034449083797597753
3931,0.0036862721702614
3932,0.0036631839669743265
3933,0.0035010119026490064
3934,0.004639528513331637
3935,0.003597345951626272
3936,0.0031741634295072542
3937,0.0031426468789195992
3938,0.004255341726992443
3939,0.0031297883263947377
3940,0.004628968866226769
3941,0.0039407156064293685
3942,0.0053757235823209785
3943,0.003339614423852489
3944,0.0034789273764833433
3945,0.004432718269793727
3946,0.004022588621212737
3947,0.004081516038673245
3948,0.004294490311545856
3949,0.004285270029529314
3950,0.0033117725864365718
3951,0.003431565598436277
3952,0.003722803138219528
3953,0.004964568115285622
3954,0.0025838387951629075
3955,0.004343163206018041
3956,0.002883980620809426
3957,0.004469182842251064
3958,0.0035674929341815
3959,0.003508029370847097
3960,0.003704911932475513
3961,0.003281783471496054
3962,0.0049335675872626715
3963,0.0038641832128684024
3964,0.0049482365571247655
3965,0.004738686922513169
3966,0.00357058708638213
3967,0.004038546620307104
3968,0.0028125923974994115
3969,0.0037516826215127337
3970,0.003733409540778473
3971,0.0037205391922470596
3972,0.004142512037497881
3973,0.0033566083015453877
3974,0.0037889688307457797
3975,0.005033269336240685
3976,0.0030781464319849347
3977,0.0021965766428077207
3978,0.00567647392293578
3979,0.003721841568218478
3980,0.003770608637006764
3981,0.0035272361529325824
3982,0.0036327090175316498
3983,0.003335755585173858
3984,0.003867250570481723
3985,0.004828096830063936
3986,0.004190662742720365
3987,0.0037001967120392372
3988,0.003201222880347513
3989,0.005360682986590168
3990,0.003784752132024939
3991,0.003702918447870751
3992,0.004106548334670944
3993,0.0038478758700271256
3994,0.0038007535090079578
3995,0.00376102501521663
3996,0.0032423586130490884
3997,0.0024473098321973266
3998,0.004744494007325567
3999,0.004038186248308505
4000,0.003755906687131965
4001,0.004824067733942969
4002,0.004607943450458427
4003,0.006692661517576754
4004,0.004123159835764615
4005,0.0035049898143995296
4006,0.003779843748174107
4007,0.004081635928639867
4008,0.004143384701921864
4009,0.0031105955666040296
4010,0.003505753953011869
4011,0.003909046389370788
4012,0.003446387423976632
4013,0.004238605837761835
4014,0.0037215913276253927
4015,0.004527482883253152
4016,0.004927535678637043
4017,0.003547971798968895
4018,0.004141627465238643
4019,0.005233554756834265
4020,0.003904305251380623
4021,0.003313605791005528
4022,0.0033048560342965974
4023,0.004065805381024193
4024,0.0037741778794317398
4025,0.003299023890928307
4026,0.004478091649663861
4027,0.004159535164807074
4028,0.004583968509667348
4029,0.003923779257653118
4030,0.003181771228253807
4031,0.0034638352274972755
4032,0.00485860578456084
4033,0.005122078770725818
4034,0.002503386716651235
4035,0.003094611854616991
4036,0.002540425692665883
4037,0.0032497180170173896
4038,0.004140855323203173
4039,0.004855029936122852
4040,0.0036650344958608803
4041,0.0036427717263285515
4042,0.003628803182446768
4043,0.005060146635168519
4044,0.004211707216305878
4045,0.00408875566355888
4046,0.0034543844798308946
4047,0.003627383750231511
4048,0.003813552291262725
4049,0.005363091193376146
4050,0.004122523787492389
4051,0.0028643361178378596
4052,0.002935133163048831
4053,0.003678360078237878
4054,0.005537974046762227
4055,0.003043662684461726
4056,0.0024217327020941604
4057,0.0044566300089054454
4058,0.004294879977033732
4059,0.003218294216537512
4060,0.003557436649679307
4061,0.003473397677327777
4062,0.004900779609840882
4063,0.004023076039244753
4064,0.004162688385981958
4065,0.003154196597201859
4066,0.0032666018882216152
4067,0.004586895888570812
4068,0.004120010603259925
4069,0.0034139872815175613
4070,0.003990063578466691
4071,0.003735230757465667
4072,0.003262109997770735
4073,0.0033929429373634047
4074,0.0027885994767587697
4075,0.003914229702397432
4076,0.0038954430583464207
4077,0.004647811821424757
4078,0.0037774170877131613
4079,0.0036241760710231516
4080,0.004658116612139826
4081,0.0027203639217046327
4082,0.0045426678754608525
4083,0.006268033765705344
4084,0.0030289832193747188
4085,0.006126734281030711
4086,0.003653586814540317
4087,0.0034533084910117647
4088,0.0026208674809315743
4089,0.005235340494961646
4090,0.0038673899233925444
4091,0.0038073375783591883
4092,0.003678417932235982
4093,0.004533100673777983
4094,0.004182192119581897
4095,0.002949090734976103
4096,0.0057241787558800755
4097,0.0034363893014031422
4098,0.0038466301864517327
4099,0.003321465441475558
4100,0.0036084093572980877
4101,0.005865737343056831
4102,0.0038359356899069935
4103,0.0029169241350060736
4104,0.006070773996622287
4105,0.003045986662947279
4106,0.003743401229076325
4107,0.0038550127229262723
4108,0.0034078492217210687
4109,0.004585536822746941
4110,0.004059474878384504
4111,0.004641060060111793
4112,0.0038507166497871613
4113,0.0032918746358272994
4114,0.003668127171136139
4115,0.004092676821313437
4116,0.0031343124076173546
4117,0.00571882280862054
4118,0.004482919533474866
4119,0.004544283548488466
4120,0.004161886757575699
4121,0.003512176827795845
4122,0.0035227643635080963
4123,0.0030499654864041643
4124,0.004386047013615293
4125,0.0031634128559052525
4126,0.006130622317438742
4127,0.0018270213073818245
4128,0.003626765605612179
4129,0.0050864696435683945
4130,0.003386233136914585
4131,0.00356148092919813
4132,0.004838646837217526
4133,0.0038052957112035338
4134,0.004176553982383871
4135,0.004363530179916965
4136,0.004787601565302026
4137,0.004233356343099225
4138,0.0044393562841492235
4139,0.003772039196544442
4140,0.003915851122416211
4141,0.005688026282700115
4142,0.003937136131330728
4143,0.0046384449139938175
4144,0.0031628710166627222
4145,0.0034717314906466553
4146,0.0036392661425538723
4147,0.00345862741581409
4148,0.0029359317179013843
4149,0.002462486494608602
4150,0.004069108594957169
4151,0.003521673194087525
4152,0.0038434016464999
4153,0.004255899194727467
4154,0.004171287739145133
4155,0.0029605291474313496
4156,0.004132508859770723
4157,0.00398246016560188
4158,0.005126943978752044
4159,0.0031748225341394457
4160,0.006091831256103473
4161,0.004444271392596316
4162,0.0034412680073372987
4163,0.0030001040804513712
4164,0.003842646792327672
4165,0.00397241461042675
4166,0.003290500994471678
4167,0.003260340263510074
4168,0.006169744430514241
4169,0.0048150515790190505
4170,0.0036096137749880596
4171,0.004128497935762299
4172,0.004109659687418674
4173,0.004430862679881621
4174,0.0029651435777594344
4175,0.004715259985461242
4176,0.003942795770225615
4177,0.004122840508570399
4178,0.005377355116624735
4179,0.003795716767797607
4180,0.005071367234983243
4181,0.003565656269231838
4182,0.004093944196633212
4183,0.004969423473710782
4184,0.0036451799111952244
4185,0.004217229776823463
4186,0.004430829657703783
4187,0.004208012700217768
4188,0.003704505694800435
4189,0.0033765136699610457
4190,0.0029037641867718173
4191,0.003631294176041724
4192,0.0038534372281941857
4193,0.003607095191904583
4194,0.003664300462806317
4195,0.00395046144551063
4196,0.002917015017592107
4197,0.004091483976374138
4198,0.004673161317231672
4199,0.0035715925074841608
4200,0.0035331895796523525
4201,0.0032598079828742793
4202,0.00355968535018528
4203,0.005100229420402895
4204,0.0043583227707638585
4205,0.0034581621699846937
4206,0.004119130366770605
4207,0.0053371898811038635
4208,0.003585238943748539
4209,0.004343176656357677
4210,0.0033572299893710267
4211,0.003553476226782533
4212,0.003703688312444851
4213,0.0032325010609431173
4214,0.0039537768707072485
4215,0.003189353950700427
4216,0.0032689267561026455
4217,0.0033064453572099585
4218,0.00437778425058897
4219,0.003911484737182099
4220,0.004209405478714752
4221,0.003960741846457572
4222,0.0036397384246489536
4223,0.004037610128874893
4224,0.0045532389212326356
4225,0.0033898107632564594
4226,0.0031132526218754226
4227,0.004767459375427715
4228,0.004511479594766905
4229,0.005639828217398576
4230,0.0035868865487880645
4231,0.0036073211481896096
4232,0.004320722534595996
4233,0.004126612900767358
4234,0.003595848511331855
4235,0.003514353177373777
4236,0.003932667579187862
4237,0.0035573675299139696
4238,0.004125504941301489
4239,0.002504528991813718
4240,0.003906783626662882
4241,0.0042877136614630435
4242,0.0043026220794886065
4243,0.005071305848329268
4244,0.0044840536750953095
4245,0.004124884534832274
4246,0.004561533458701758
4247,0.0032407027838530673
4248,0.00407320062271644
4249,0.0028252746885054814
4250,0.003919558428889177
4251,0.005216403498713883
4252,0.003611442682337889
4253,0.003843297576431509
4254,0.0033168646447489535
4255,0.004737693068849227
4256,0.003501523148360653
4257,0.004313556740769614
4258,0.003696281520560602
4259,0.004202353932372571
4260,0.0032547227616095856
4261,0.0039437378947211645
4262,0.004299644192572842
4263,0.0038353554039535173
4264,0.002878112191645588
4265,0.004253372912540173
4266,0.005628964717880935
4267,0.004462146741938138
4268,0.0031750818214442453
4269,0.004618390330266969
4270,0.00323182847566118
4271,0.0029836046882431608
4272,0.0047625969468173615
4273,0.003792976772569535
4274,0.004122565082087851
4275,0.0048468811201377695
4276,0.004042443492288384
4277,0.0038040516656802754
4278,0.003935666771033198
4279,0.0036086726854396376
4280,0.0037343449592036173
4281,0.0038560448798244423
4282,0.004141970680397416
4283,0.0037763858585288137
4284,0.00330637946889411
4285,0.0031638384758928043
4286,0.004313323176954767
4287,0.004214185812928298
4288,0.0032222253424307678
4289,0.0027028975454456063
4290,0.003545866340271012
4291,0.0038532317844706173
4292,0.0033166472757866156
4293,0.0038447216426860326
4294,0.0043155393482509075
4295,0.0038786380499134057
4296,0.0037396672144978365
4297,0.003707664139883961
4298,0.002584650484637744
4299,0.004050688740800281
4300,0.0035661481479554746
4301,0.0032389047077890473
4302,0.003983935638533023
4303,0.005780186288221144
4304,0.003838829833318337
4305,0.0030818583139656302
4306,0.004298503747590743
4307,0.004203722450421118
4308,0.004273714094287497
4309,0.0037472331689502748
4310,0.0038631650289308347
4311,0.0038034422416769968
4312,0.004471746216499993
4313,0.004679807261749261
4314,0.005786436434321188
4315,0.004937586080930831
4316,0.0040266704975143895
4317,0.003856787392168732
4318,0.00408901398538806
4319,0.004215077072098965
4320,0.005261853956193699
4321,0.0064037644511564466
4322,0.003513432109618193
4323,0.005076870636985331
4324,0.004440029905323655
4325,0.003950119054788034
4326,0.0028820190986916924
4327,0.005736417001466379
4328,0.004951169783581666
4329,0.003894824157742186
4330,0.004687651809174066
4331,0.004113257997954138
4332,0.003796801166736053
4333,0.004242289148293639
4334,0.003109027647846363
4335,0.004005418480397952
4336,0.002768775891012147
4337,0.004161202125806012
4338,0.003614717475499639
4339,0.005970529778627701
4340,0.003321440385237132
4341,0.005855542833185054
4342,0.003220408035449079
4343,0.004018309685493834
4344,0.00374716612293051
4345,0.0034165734202499516
4346,0.0046003306385751916
4347,0.0034473650105203255
4348,0.0033568832704139765
4349,0.0032138036336579936
4350,0.004245267887669924
4351,0.003484712227832484
4352,0.00456822520918337
4353,0.0029034608111209027
4354,0.004496593582314426
4355,0.004914178181657181
4356,0.003435357063306471
4357,0.004785492341162543
4358,0.004912251157740347
4359,0.003425367280681669
4360,0.006694265401731976
4361,0.004496987968221622
4362,0.0035674655270212935
4363,0.003391768255239743
4364,0.0030056396113739407
4365,0.0036119397792374964
4366,0.004300726877353131
4367,0.004665382748555724
4368,0.0036265463278256
4369,0.0059085196847552405
4370,0.0034232614821648323
4371,0.008011994011745011
4372,0.004057299068976614
4373,0.004053833732051725
4374,0.003902315537484691
4375,0.0032007426559483346
4376,0.0039831337797608885
4377,0.005117836129566818
4378,0.0042023245650266465
4379,0.003950182829296203
4380,0.004617861586569173
4381,0.003553524098428287
4382,0.003680765957077248
4383,0.003850671674411788
4384,0.004327177317776453
4385,0.0036454378084896737
4386,0.003998033513583031
4387,0.0028480698150693735
4388,0.004221212981968182
4389,0.003690310320764226
4390,0.004284012371010505
4391,0.004893407524793587
4392,0.0036973129207439497
4393,0.0034888037949447415
4394,0.005313798009296665
4395,0.004109667002762686
4396,0.0026312685353876105
4397,0.004282357112177397
4398,0.005403594720401681
4399,0.003582855972664862
4400,0.004431179324785542
4401,0.0034488908441069376
4402,0.004083277941055144
4403,0.0042096064586065575
4404,0.0037671568057492818
4405,0.004090507211244681
4406,0.003739769127588393
4407,0.0034186415883574782
4408,0.003243414788142028
4409,0.007741579103589541
4410,0.003596448762289223
4411,0.004750722802259087
4412,0.005065417403570586
4413,0.003606585386154851
4414,0.003486701014765639
4415,0.00396397847890813
4416,0.0033363594259741393
4417,0.004660479558808193
4418,0.003948648124979093
4419,0.008119178208729242
4420,0.003751800142991653
4421,0.004265483138107619
4422,0.00354412741596015
4423,0.003258508478138498
4424,0.002798400433873934
4425,0.0033719519190745506
4426,0.00359192763907055
4427,0.0063116292442776415
4428,0.005266659845547958
4429,0.00737994507085395
4430,0.003940541470706409
4431,0.0050850400570636445
4432,0.004465470135546372
4433,0.0033865097458950426
4434,0.0036301719926405867
4435,0.004021613601080409
4436,0.0028061876756369686
4437,0.003702103837903987
4438,0.004456909398048044
4439,0.003697612525693111
4440,0.00440225954521114
4441,0.005020952845035402
4442,0.003369163984256634
4443,0.0048578962665207824
4444,0.00381414450833383
4445,0.003972611736583898
4446,0.0032563250099225355
4447,0.005160545699815644
4448,0.003782695004377307
4449,0.004768201723107756
4450,0.004307403361308342
4451,0.0038959703251682317
4452,0.0047957927788771105
4453,0.003381566053200947
4454,0.003682967363547475
4455,0.0038711345071994236
4456,0.004653287591770692
4457,0.0038053135021837723
4458,0.003324882799715906
4459,0.005534079209731943
4460,0.004544073475847857
4461,0.0041214319628016215
4462,0.003817288850778944
4463,0.0040211092422030555
4464,0.004048557354121823
4465,0.005323938640254193
4466,0.0043166814371049834
4467,0.0035785248611894644
4468,0.0038655697056129376
4469,0.003584916006589149
4470,0.003748567852278092
4471,0.0032773324919993328
4472,0.0049851916564520185
4473,0.004988465977528708
4474,0.002522538460892488
4475,0.004565564792815181
4476,0.003660039732200873
4477,0.003758580180988684
4478,0.004861256441100388
4479,0.005854823051238
4480,0.004761660552255053
4481,0.003978857000334394
4482,0.003816505638369583
4483,0.003985665771934551
4484,0.004389507421335467
4485,0.0032478040788213045
4486,0.004182845218817319
4487,0.0037884973668373145
4488,0.0035376857689298747
4489,0.004192430106674041
4490,0.0038358266388458114
4491,0.0036697835937319614
4492,0.004410939160495071
4493,0.004089377512074682
4494,0.0035754670396647417
4495,0.004199309272178506
4496,0.003478386843211354
4497,0.0031702854866315854
4498,0.003962150976800493
4499,0.0039065607587132015
4500,0.004163373386385024
4501,0.004340916052330543
4502,0.0026867776619287718
4503,0.0034088138022370725
4504,0.004425306423890164
4505,0.0037191775235540687
4506,0.005163133641120917
4507,0.003210726454717823
4508,0.00422616252636465
4509,0.0035354798934305667
4510,0.002256657248219041
4511,0.003504951682214824
4512,0.0034626243520522212
4513,0.002703561424236904
4514,0.0037050293386557296
4515,0.0027051170826775284
4516,0.003766292108068268
4517,0.004020895769200904
4518,0.003004741773130156
4519,0.0035297192133249954
4520,0.003478865867581894
4521,0.003837548928342072
4522,0.004056958338321097
4523,0.0038298766113910813
4524,0.0036128468953498
4525,0.003956456440414398
4526,0.004810702433988829
4527,0.003869745272197977
4528,0.004954978683453459
4529,0.01266507441754259
4530,0.0034113464654924987
4531,0.005282486347768228
4532,0.003874274627243511
4533,0.003343167020530045
4534,0.004163170387017839
4535,0.003906789956439996
4536,0.0027883657556037698
4537,0.004161643155444634
4538,0.004001648501532509
4539,0.0043702483331362904
4540,0.0032410809934583164
4541,0.0038518529568866144
4542,0.0036275156627764834
4543,0.004188551431845309
4544,0.005202808674956871
4545,0.0038941375889273632
4546,0.004501708893298612
4547,0.005781066687782187
4548,0.0057751175578042895
4549,0.0035821232625022855
4550,0.004766884584405477
4551,0.00328418873496596
4552,0.0035790741438853626
4553,0.0035989382177031015
4554,0.0036728686289634036
4555,0.003976714807679125
4556,0.006631282901438386
4557,0.0038939470625165983
4558,0.003747263181975954
4559,0.00324775519785166
4560,0.004131259069159261
4561,0.003446850571015605
4562,0.004182531919252092
4563,0.004835110996895817
4564,0.0037430695697246523
4565,0.0029415956328130116
4566,0.0070833121902997296
4567,0.00657593738322289
4568,0.004812006787777264
4569,0.004292545960572863
4570,0.003622411406339268
4571,0.003490974882137857
4572,0.002977143952971628
4573,0.0038070910235209064
4574,0.0032981599634066628
4575,0.003321691895610311
4576,0.004190599852372385
4577,0.0034636639873623695
4578,0.0029599830627340686
4579,0.00339754188302717
4580,0.004217943383266006
4581,0.0038034422416769968
4582,0.004798696127122598
4583,0.0038537604250686876
4584,0.003462223731065251
4585,0.003898934928716574
4586,0.0029111395936902065
4587,0.0030658714136154587
4588,0.0037275535886909968
4589,0.004791573499252603
4590,0.003470232821908901
4591,0.004968685916173237
4592,0.004811322110301887
4593,0.002246864299877351
4594,0.004263795016801266
4595,0.004876973629353693
4596,0.003803338292416972
4597,0.00401336447348161
4598,0.00359274822381252
4599,0.003649993025229062
4600,0.004832028573351765
4601,0.0036816185896041582
4602,0.004962857492359609
4603,0.004063328634207193
4604,0.00411076307525222
4605,0.003472179268452086
4606,0.0032584162488558995
4607,0.0048626077196829015
