index,Best Performance
3591,0.2378330981488013
3592,0.21268788187740248
3593,0.23734957867696704
3594,0.2092860461034068
3595,0.23253590091697113
3596,0.23286890984035852
3597,0.2759312447934511
3598,0.23665840521348575
3599,0.3014193514459482
3600,0.21217781377940345
3601,0.304577174123486
3602,0.23738298108474082
3603,0.2542426233268072
3604,0.1999402367270153
3605,0.2511766887534244
3606,0.2655685300871208
3607,0.2936339871676275
3608,0.2651144257332166
3609,0.21288420240058376
3610,0.22934644739392554
3611,0.24573584470176593
3612,0.24613440199331305
3613,0.2654492633889787
3614,0.27649032103764903
3615,0.24993427400515994
3616,0.21905170522085463
3617,0.24648934935162514
3618,0.20071595665743996
3619,0.24048064145209788
3620,0.22464942791558157
3621,0.21808073516204526
3622,0.24546048117799965
3623,0.29312198344558016
3624,0.24185762202078215
3625,0.21454905668476992
3626,0.24320478815429872
3627,0.26825136876222133
3628,0.2564960669232625
3629,0.2137760115938311
3630,0.2748241820883996
3631,0.27193370583638654
3632,0.25186849789287014
3633,0.2326854804907434
3634,0.22587217872536253
3635,0.23662940292247853
3636,0.21157418625210797
3637,0.20381956996695463
3638,0.22824516098736286
3639,0.22777735873613653
3640,0.2671942366661079
3641,0.28071079449644487
3642,0.25631608684834917
3643,0.2541603254290791
3644,0.28514178509953575
3645,0.2559636159840236
3646,0.15617210545409382
3647,0.24224114633006552
3648,0.23693338220639615
3649,0.22666146567082196
3650,0.2553028017008444
3651,0.2288609531762414
3652,0.2776521093735613
3653,0.2722828388431714
3654,0.24822026132343172
3655,0.27395096994582857
3656,0.2592980675304272
3657,0.21508674941095726
3658,0.2608040160297465
3659,0.27037343488521354
3660,0.22514292784416068
3661,0.2568742037965433
3662,0.3179193774047048
3663,0.2397171565870122
3664,0.2349879633631321
3665,0.22235800055629798
3666,0.26250114549257797
3667,0.27553700420309196
3668,0.24920181945290698
3669,0.2173932142037647
3670,0.28425150129138765
3671,0.23233779788244846
3672,0.2871139828660395
3673,0.28487203705057695
3674,0.31114977566854773
3675,0.2794628297183463
3676,0.21499054108318674
3677,0.24684124742490893
3678,0.2673734357283634
3679,0.2821443107930947
3680,0.24932644008374644
3681,0.25405244719694964
3682,0.24196052843766078
3683,0.21827657263095399
3684,0.19229897220625308
3685,0.2485882495420235
3686,0.23872070809677762
3687,0.2287256102633156
3688,0.24797068809624578
3689,0.28201416390745376
3690,0.25150895830674247
3691,0.2525924497705506
3692,0.2370300042249529
3693,0.2556751984962432
3694,0.21969579359834215
3695,0.26476276580901953
3696,0.24540606255605796
3697,0.2636647160848254
3698,0.28117925092831886
3699,0.2802537006981256
3700,0.2957884237816606
3701,0.19276356233649372
3702,0.2605079448953518
3703,0.28446106990878567
3704,0.26923362929714634
3705,0.23596878039095767
3706,0.30417059469819546
3707,0.2921543423554941
3708,0.2647166250000538
3709,0.2240234619380877
3710,0.27766821730186214
3711,0.22087428824215738
3712,0.2541222889543171
3713,0.25761710031621254
3714,0.2329838860094459
3715,0.26395089773569724
3716,0.2699570708707117
3717,0.23030119454059578
3718,0.3422267637461303
3719,0.2835420230518755
3720,0.2611525367259546
3721,0.24678649782236664
3722,0.29583105578497554
3723,0.25109123848739395
3724,0.2146970967309384
3725,0.2369172391945178
3726,0.292508316437424
3727,0.19204407413205268
3728,0.33404570150413565
3729,0.2659921972785614
3730,0.2402848912218385
3731,0.28603833489952823
3732,0.23559493392229652
3733,0.2810135690947654
3734,0.22356366679232592
3735,0.21490770067387102
3736,0.2614530767288619
3737,0.2712027510654634
3738,0.19918898246745848
3739,0.22996597485643955
3740,0.29481199346385345
3741,0.2629322709103606
3742,0.22970104764780674
3743,0.34143306030902365
3744,0.26805872257098956
3745,0.24686521631593988
3746,0.2115608999136086
3747,0.25421199599507877
3748,0.25422095657334726
3749,0.23101364408384217
3750,0.27681264449074683
3751,0.25981614786592916
3752,0.1808805222392002
3753,0.25738684656751737
3754,0.20945433013220593
3755,0.2762513587746175
3756,0.26062350682028806
3757,0.229575567975422
3758,0.23149582501979735
3759,0.2635425920061258
3760,0.25158058125830884
3761,0.2655470491249212
3762,0.2337850784664465
3763,0.24745933128192107
3764,0.22174276053221856
3765,0.2532523505663485
3766,0.2937374130022368
3767,0.2782441744334244
3768,0.22926423017019926
3769,0.22276555128645822
3770,0.27729944975656856
3771,0.21025304510607545
3772,0.2807236334945777
3773,0.22342041414423683
3774,0.2103381934864849
3775,0.2648205576525117
3776,0.25062272930981955
3777,0.23095510058206062
3778,0.2652334601512222
3779,0.29897554328323306
3780,0.2461794389235778
3781,0.26535965375646897
3782,0.19182957180939747
3783,0.21076101813483147
3784,0.24747331985068763
3785,0.2964010237684378
3786,0.2470010235196044
3787,0.2462191179886229
3788,0.25113091331292253
3789,0.23045807518694347
3790,0.2194029669286831
3791,0.25368137354555953
3792,0.22913084717789597
3793,0.24396802981424826
3794,0.2628825623990946
3795,0.2522392921750193
3796,0.24486408625053663
3797,0.21674509726055602
3798,0.2503489973784178
3799,0.2561639446941788
3800,0.2714259707899319
3801,0.2539773079485058
3802,0.22703629132113623
3803,0.2012270215499872
3804,0.23411039674729908
3805,0.25610559307369635
3806,0.22439944880880006
3807,0.21207979804960447
3808,0.28377777138528065
3809,0.2628586665229418
3810,0.2829223895225967
3811,0.16450648374551713
3812,0.22829964790621704
3813,0.31948577821081997
3814,0.26969666688736543
3815,0.25560996457552926
3816,0.3228924217527209
3817,0.2806411752120881
3818,0.22279296072118382
3819,0.2608200437986597
3820,0.19767855496183992
3821,0.21288694807998157
3822,0.278564341922727
3823,0.2737208167295342
3824,0.2632453009899655
3825,0.21637368094872883
3826,0.2641251843832757
3827,0.3401098119617193
3828,0.18071447128806709
3829,0.280033412147857
3830,0.24044002945133416
3831,0.2738236377310299
3832,0.27034652462633185
3833,0.24334217763137617
3834,0.24872852721994793
3835,0.27619105501875174
3836,0.3714883936616654
3837,0.2406236978083799
3838,0.2282087579927265
3839,0.23189222937185516
3840,0.2626787293977608
3841,0.27909762402611543
3842,0.20120945888626282
3843,0.3269116553692866
3844,0.25129900156284585
3845,0.2940528211084278
3846,0.23514995516699233
3847,0.2387860158289169
3848,0.2558287790993539
3849,0.2141525059177594
3850,0.27938910888145896
3851,0.25547530050865536
3852,0.2615712945624454
3853,0.21802993239823704
3854,0.2574040417056234
3855,0.25495332707582175
3856,0.2371574594667193
3857,0.2523269259013666
3858,0.19772642921108247
3859,0.2067592156458794
3860,0.23472404187038887
3861,0.25966849078720156
3862,0.23178964908216865
3863,0.21910395348537898
3864,0.2911202752847116
3865,0.23261523433244163
3866,0.2681344006531269
3867,0.24912057468352686
3868,0.26254759191219856
3869,0.23736964818349127
3870,0.25739893355775845
3871,0.22381955876144877
3872,0.21629799094705218
3873,0.24342051489738592
3874,0.24765101493282604
3875,0.1385164102481829
3876,0.22449950538651858
3877,0.24588497858506514
3878,0.26069554355019775
3879,0.26175183683515657
3880,0.2421277018762889
3881,0.29192627338909294
3882,0.25978776981026497
3883,0.3067849457001973
3884,0.26218620214479005
3885,0.32273366507383305
3886,0.22168244883608765
3887,0.23148449725964002
3888,0.21555968699092806
3889,0.27310159987858756
3890,0.24540790847995259
3891,0.27223010919151136
3892,0.28153880477189025
3893,0.22827150841907143
3894,0.22889804465877828
3895,0.32394278564365614
3896,0.22702035754472
3897,0.26233687847467185
3898,0.25967727466924245
3899,0.2843906617834818
3900,0.2671516948388273
3901,0.25051240720665796
3902,0.20106767041623025
3903,0.21334573554528458
3904,0.2213429747726886
3905,0.2549039935923428
3906,0.21912919688911836
3907,0.19988767191082377
3908,0.2516884045602167
3909,0.28685157214783247
3910,0.2869408839748081
3911,0.26235073198217934
3912,0.23915134018772755
3913,0.2600693870603285
3914,0.2549525447793447
3915,0.2551056794878335
3916,0.2711204504325524
3917,0.2800084922600923
3918,0.24955902758888054
3919,0.2792367107754291
3920,0.22422842367681142
3921,0.23892753570332756
3922,0.29794479638368476
3923,0.23433728356593078
3924,0.21482998805787207
3925,0.2396051069988276
3926,0.2552881590536921
3927,0.26097891342262314
3928,0.2589825086904703
3929,0.23807691317239066
3930,0.24241484374052022
3931,0.25904443248036235
3932,0.2610347203971217
3933,0.1857540393779916
3934,0.2630120603920944
3935,0.2478226816887848
3936,0.26661334374665635
3937,0.21986167458042094
3938,0.23695085555582485
3939,0.26806915455683855
3940,0.29913299493450063
3941,0.2757404903932181
3942,0.27096763887086783
3943,0.2448360910337261
3944,0.24334590860290176
3945,0.2542695197630203
3946,0.22308942605051899
3947,0.2595712168255384
3948,0.22938171785632916
3949,0.2026003946453809
3950,0.2278656339175083
3951,0.23949536004857178
3952,0.2278245838440918
3953,0.2699209915209474
3954,0.24872577516538114
3955,0.2735377022224726
3956,0.22994957893761953
3957,0.26123541210693696
3958,0.257052978887899
3959,0.2597831625642574
3960,0.23791680189780012
3961,0.22843797947692512
3962,0.24453744147546752
3963,0.24246469799627704
3964,0.25653901066119106
3965,0.2557286251364577
3966,0.20332829057714974
3967,0.26277417946376147
3968,0.2176806494156471
3969,0.24382153857066322
3970,0.23885535682649736
3971,0.25467418576153744
3972,0.23391191154555974
3973,0.2874254134828151
3974,0.25771818101141913
3975,0.289785559900678
3976,0.253186779473893
3977,0.19011654174912215
3978,0.28218300507696836
3979,0.2549315677995105
3980,0.2581330480080751
3981,0.276652162002424
3982,0.2578701259012068
3983,0.2342608906569364
3984,0.22821923327241644
3985,0.22725782984536264
3986,0.2737970345453693
3987,0.2089540518159832
3988,0.20370050222489633
3989,0.25755982245675224
3990,0.24637827820109526
3991,0.2612415127805233
3992,0.25315297457436786
3993,0.23489567365748895
3994,0.24942390299036094
3995,0.2793193817411525
3996,0.25165365664074413
3997,0.2888893446671412
3998,0.2558790828281725
3999,0.252528855609578
4000,0.22986485676306515
4001,0.259741508776514
4002,0.26022797452527796
4003,0.33996390164016277
4004,0.26191312722654986
4005,0.24214058630241764
4006,0.2538088135102834
4007,0.2740174147075315
4008,0.25357901083248685
4009,0.23404814185723424
4010,0.24354256188063012
4011,0.25060691746127683
4012,0.23522864071716104
4013,0.26642963408451703
4014,0.24952368792617066
4015,0.2204660582675636
4016,0.28481144154275106
4017,0.2515260619944236
4018,0.27707662123022964
4019,0.24322801378965536
4020,0.18426893133916677
4021,0.2394810443708005
4022,0.21530629124333292
4023,0.2243795706802785
4024,0.22623431383324882
4025,0.26617917877813785
4026,0.2919242528944748
4027,0.2541219672180216
4028,0.25681860278382634
4029,0.23065370444955224
4030,0.23567023434690842
4031,0.25227969217426593
4032,0.2341932672935561
4033,0.21154696664790923
4034,0.19794945567326608
4035,0.19591093560599432
4036,0.2161695047206657
4037,0.18314759261258687
4038,0.2244646951238785
4039,0.24842506176504772
4040,0.25717134863732666
4041,0.22700863195040502
4042,0.25301343100959317
4043,0.25174789695622557
4044,0.24348508245110373
4045,0.2764768200295118
4046,0.24402217797128836
4047,0.24174796942587415
4048,0.24303109242957233
4049,0.2831315083907198
4050,0.26976443621597845
4051,0.19948609512167748
4052,0.2207781124480148
4053,0.2750789120230131
4054,0.3205612798166939
4055,0.2425104974812892
4056,0.19908925489025892
4057,0.2675149064502543
4058,0.2525839948691586
4059,0.23490740679621072
4060,0.20607183848916247
4061,0.22629211502396113
4062,0.2613515485837265
4063,0.22582452704309275
4064,0.24401475351785223
4065,0.23338642194252274
4066,0.19875891691041095
4067,0.2360294481015664
4068,0.2777928518712317
4069,0.20090920836503542
4070,0.2234185242289521
4071,0.2613126975197672
4072,0.2491904996469235
4073,0.2245210317002488
4074,0.22535412140539057
4075,0.253676009810836
4076,0.2812040301309441
4077,0.24109265357656934
4078,0.2173392781009771
4079,0.23255962394422386
4080,0.26684636306650567
4081,0.22761523235101871
4082,0.23927479613897223
4083,0.3090379892335194
4084,0.23703603853249536
4085,0.295713605415277
4086,0.24741399952007234
4087,0.25500116778982135
4088,0.21490510928601902
4089,0.2990208463481297
4090,0.23019283148581987
4091,0.2399659473994455
4092,0.28771490223419605
4093,0.27453955804158253
4094,0.25259575653982314
4095,0.21068563645169386
4096,0.26656785962894164
4097,0.21297376935160067
4098,0.2621885313157174
4099,0.2081901693709854
4100,0.26527372143540195
4101,0.3151483038633475
4102,0.23062747198681877
4103,0.24356456430525528
4104,0.32468249942599675
4105,0.22018402198153345
4106,0.22460259097498264
4107,0.27315587780972567
4108,0.27079734263064303
4109,0.31356423584934756
4110,0.2680630896833741
4111,0.282724774752719
4112,0.23859773623353142
4113,0.24522110310935302
4114,0.2207933909822591
4115,0.23327214630250603
4116,0.2128324447845491
4117,0.2857943410151002
4118,0.26450425994724464
4119,0.2636442407990888
4120,0.2509259886048805
4121,0.22836152071281307
4122,0.22906793653917984
4123,0.20253907220324174
4124,0.25945051488755955
4125,0.22188924421773507
4126,0.3105613583890984
4127,0.19381688963240482
4128,0.2679438945063599
4129,0.26326520170002343
4130,0.22501001941110196
4131,0.26654686380707443
4132,0.26941512180588395
4133,0.2286134933700136
4134,0.2963664106439265
4135,0.2370923566430577
4136,0.24872153669833721
4137,0.2225499754790247
4138,0.22420725829472976
4139,0.2314905192313968
4140,0.25981873899395763
4141,0.28152910266833564
4142,0.26732727665681755
4143,0.25703556012471124
4144,0.21390320483534625
4145,0.23550983386363875
4146,0.23037134175988677
4147,0.21586934900870075
4148,0.1895871701961097
4149,0.24435776796334938
4150,0.2537544145131434
4151,0.25818833685633286
4152,0.24246974169261223
4153,0.27136071111151905
4154,0.25948220958373325
4155,0.22723351492382002
4156,0.21415416739608617
4157,0.2524614481908537
4158,0.23452540867982796
4159,0.23397264376543084
4160,0.3429422697307485
4161,0.3101053424502088
4162,0.22655118648968817
4163,0.23732331319520622
4164,0.27015865098240394
4165,0.24766177144691498
4166,0.26310960025833763
4167,0.26979192596119417
4168,0.27681314159097203
4169,0.25601102906293155
4170,0.22714166164442973
4171,0.23571942465720697
4172,0.22712830896927957
4173,0.2582997147209574
4174,0.21792009649473876
4175,0.24948510219541953
4176,0.28942413249100674
4177,0.22428749837175255
4178,0.2375751916763605
4179,0.291113939042054
4180,0.2901196782140995
4181,0.20730050560943153
4182,0.2544390592478526
4183,0.24512492524589996
4184,0.24082047013188973
4185,0.27359316574216147
4186,0.24614239032139051
4187,0.2539394533448587
4188,0.2035707020687243
4189,0.21149677465744185
4190,0.27145961589571505
4191,0.2522497810639399
4192,0.2492207097738125
4193,0.24576714390163487
4194,0.2604465489674722
4195,0.2207434228011257
4196,0.22575691418982333
4197,0.23828554197827992
4198,0.25351942832740054
4199,0.2388718560259259
4200,0.2121623738910986
4201,0.24610331231411578
4202,0.2429839448262437
4203,0.24478272763363504
4204,0.24304371012503712
4205,0.22393913121518114
4206,0.25587839481186986
4207,0.3285477883999182
4208,0.2550059650935733
4209,0.255609020042356
4210,0.23092986538123467
4211,0.25625267461107415
4212,0.2366230281579173
4213,0.22267750138226292
4214,0.2032843393149849
4215,0.2053241060158717
4216,0.26610864607111706
4217,0.21150043481810477
4218,0.243283101145939
4219,0.27468955610658696
4220,0.30366694683859663
4221,0.2659953412234217
4222,0.2546831694780716
4223,0.2499497233991696
4224,0.28225076980504804
4225,0.2449372107281752
4226,0.24504006913503157
4227,0.26169512888310337
4228,0.26503568238657993
4229,0.26792777027381803
4230,0.2715406525916046
4231,0.2303370575254859
4232,0.2496424180813176
4233,0.2552220656196775
4234,0.2392757231908317
4235,0.21115852322048764
4236,0.2631730610836909
4237,0.26867766906517865
4238,0.2461624174772658
4239,0.2071207801213671
4240,0.27325581271320626
4241,0.2381792878915758
4242,0.24142390042889497
4243,0.24293584322127953
4244,0.2230674045908356
4245,0.27688623645792954
4246,0.2519231256812872
4247,0.21914369728632882
4248,0.24229610672712293
4249,0.2888502497908531
4250,0.3068311967887848
4251,0.21945539357571284
4252,0.24961020416533947
4253,0.2449391870818302
4254,0.22629631801450759
4255,0.2522415268577093
4256,0.24711855380387526
4257,0.2567229367959129
4258,0.23540417246392728
4259,0.271619283187134
4260,0.21271668886020753
4261,0.25904525413955715
4262,0.24906984540984076
4263,0.2804778929684939
4264,0.19137272112789971
4265,0.26675457277029174
4266,0.21724590922810694
4267,0.25502684231688894
4268,0.22474898823614345
4269,0.2690241669343778
4270,0.26402414222341025
4271,0.24150784418434357
4272,0.2536015589247597
4273,0.2322385254474953
4274,0.26936526266673805
4275,0.33213418383305326
4276,0.27508235619804877
4277,0.2616861364987366
4278,0.26557461305331315
4279,0.2417433720888135
4280,0.25018691493943407
4281,0.19597725498715365
4282,0.2631631138295311
4283,0.23551226288357463
4284,0.275629101512634
4285,0.2478408414411035
4286,0.2732453771497561
4287,0.23214937575004346
4288,0.26228010254709627
4289,0.18797549309661102
4290,0.23380525887165454
4291,0.2654593585656788
4292,0.20849672872865696
4293,0.24630920298775638
4294,0.239900455236898
4295,0.24537925828617352
4296,0.28982773324179945
4297,0.2427634730311637
4298,0.22509008394737895
4299,0.2578743614327325
4300,0.21181693106783533
4301,0.1966094481150837
4302,0.22062900150072315
4303,0.3126910227847636
4304,0.2757175578610357
4305,0.2437038714753098
4306,0.27355036457043264
4307,0.27252596711319027
4308,0.271576604676738
4309,0.24605418486253547
4310,0.2549116738121624
4311,0.22587082048802098
4312,0.29408819439116807
4313,0.2601519007390727
4314,0.320644654323796
4315,0.2856091073451439
4316,0.2231961555439375
4317,0.18059691433285843
4318,0.2348689979350953
4319,0.27761108920116195
4320,0.25881830922380417
4321,0.2572229727348822
4322,0.21443379089180975
4323,0.2993792780697961
4324,0.24954728241701324
4325,0.25055617062890334
4326,0.22076105960369768
4327,0.28661701155714064
4328,0.2891231498142825
4329,0.2465798156867069
4330,0.26620275406864324
4331,0.25135318741004203
4332,0.2534542373721338
4333,0.25885331862019967
4334,0.22435130967425665
4335,0.22295195838269322
4336,0.2592721572675004
4337,0.25361764083185245
4338,0.23691219089346902
4339,0.3242631709105703
4340,0.24809646750062156
4341,0.31926400219073653
4342,0.2352099442324725
4343,0.2571348903854819
4344,0.2543825307356105
4345,0.24123186145228676
4346,0.26232429663796386
4347,0.24442580424118868
4348,0.2766731677770147
4349,0.23546117600120892
4350,0.22877519224171494
4351,0.24471907177046864
4352,0.26173312721442704
4353,0.275172328067818
4354,0.27737541366381896
4355,0.27408986472809643
4356,0.21086838093068114
4357,0.2702483764271867
4358,0.26097250390194376
4359,0.22768083160624789
4360,0.3274324249241993
4361,0.26327978830205634
4362,0.2240652469975791
4363,0.24086158625973747
4364,0.2357772396971024
4365,0.23026041191064717
4366,0.28812598054513355
4367,0.28481958783329736
4368,0.20383876093000922
4369,0.3118808365050822
4370,0.3170859501892317
4371,0.2860777126114314
4372,0.26155279881339494
4373,0.22128474335079584
4374,0.26715394074056165
4375,0.23489883962610647
4376,0.2315447712465627
4377,0.2910494583609422
4378,0.27384322778226394
4379,0.26536275795948266
4380,0.25605934531699315
4381,0.23987483364126852
4382,0.22581280467484025
4383,0.2500941671131475
4384,0.28395592134540987
4385,0.2811436182880615
4386,0.24863098866192046
4387,0.2538538661050471
4388,0.27392953228718553
4389,0.2588502803300732
4390,0.22616484462524952
4391,0.26332316711408055
4392,0.2411283161723835
4393,0.2892052416544114
4394,0.24373172764368659
4395,0.21823041946413452
4396,0.242611029015776
4397,0.2793157081113805
4398,0.29606898355973066
4399,0.2162050728120263
4400,0.29731053023762954
4401,0.272729949654074
4402,0.29893499855785677
4403,0.23451566250896622
4404,0.2512245825016163
4405,0.26929368720577607
4406,0.2523359425991428
4407,0.24394097939810683
4408,0.2060909073510481
4409,0.3295883993969865
4410,0.2368392686247868
4411,0.27826632995319234
4412,0.288248857457148
4413,0.20584050062082127
4414,0.21943821594462176
4415,0.2571190038233998
4416,0.23353906260204751
4417,0.2927392998380145
4418,0.23856849651260953
4419,0.2538368664138194
4420,0.22745713489364505
4421,0.23581633870984373
4422,0.21165257015866695
4423,0.22700584558474846
4424,0.22258332754049842
4425,0.2216885417962453
4426,0.2370330299888359
4427,0.3347528452528349
4428,0.2835766826861545
4429,0.3258032891415008
4430,0.22312870964101084
4431,0.27774097786313445
4432,0.3200383204736653
4433,0.24045915256862754
4434,0.21329641708211539
4435,0.25606815490321466
4436,0.22158971345726405
4437,0.29132687513440175
4438,0.2551484580924719
4439,0.2219318136482476
4440,0.262543343202714
4441,0.2675782371387563
4442,0.21817065405959138
4443,0.27772670474161104
4444,0.25631879206710473
4445,0.26626887003562844
4446,0.20877012139721526
4447,0.30792536153290506
4448,0.26418577336765275
4449,0.23991978233494327
4450,0.25894605943560145
4451,0.24728570429187607
4452,0.2811302828021239
4453,0.2254418086008175
4454,0.24854170989958915
4455,0.25615996890450354
4456,0.2744245399513483
4457,0.21803485322437569
4458,0.2523647873977772
4459,0.31747518911982264
4460,0.2569099525012353
4461,0.265883954630573
4462,0.2493070315882208
4463,0.2882319673152919
4464,0.25507823686843584
4465,0.24200257200538747
4466,0.27593589407907687
4467,0.24326259927167884
4468,0.2550354805077652
4469,0.24607297350456314
4470,0.2536941700719248
4471,0.2545073159442853
4472,0.2648978666555663
4473,0.24105054710184842
4474,0.19538054795909737
4475,0.23938622325838788
4476,0.2376029212515563
4477,0.231641794604835
4478,0.2758522585208148
4479,0.32007999294116507
4480,0.2577166369293164
4481,0.2357420119150151
4482,0.23824217037524525
4483,0.2577261658775169
4484,0.27883753410251294
4485,0.2415123155477841
4486,0.240792759572382
4487,0.23050819066522277
4488,0.22813242323197425
4489,0.2633095125209282
4490,0.24414321851833443
4491,0.2445385642282371
4492,0.2683674262637759
4493,0.24339311669547956
4494,0.23822457915387812
4495,0.2656204542683972
4496,0.24717611076917656
4497,0.18336768163396153
4498,0.2177511274722456
4499,0.25281343519185956
4500,0.2819881617278949
4501,0.23452380848683466
4502,0.24963589926554394
4503,0.21349855595238004
4504,0.24752882283353803
4505,0.23663982213292178
4506,0.24360686810913368
4507,0.2043288526349314
4508,0.240326075267024
4509,0.2318398410890405
4510,0.23410943686390484
4511,0.23343416140415044
4512,0.2524115908253873
4513,0.20177356397303003
4514,0.2619273395403169
4515,0.2212921682983449
4516,0.24125529521960526
4517,0.26587116616470635
4518,0.22967250665569078
4519,0.22216994851296332
4520,0.23380609907992037
4521,0.22800814904865843
4522,0.2650628937472643
4523,0.2402315975739301
4524,0.20303469919683254
4525,0.26136859213234376
4526,0.25511751730902754
4527,0.23156503583219634
4528,0.25744131738577114
4529,0.17292054562981352
4530,0.24235736443956674
4531,0.2807013254752382
4532,0.2708733115363784
4533,0.2465953299438913
4534,0.272219515276808
4535,0.2310846250054537
4536,0.2132645857819841
4537,0.2571953660583905
4538,0.26674440962522894
4539,0.24916880437935537
4540,0.2239391708580005
4541,0.26715442762953323
4542,0.27607628323537514
4543,0.25166132905938754
4544,0.26412427830110563
4545,0.2542222191691333
4546,0.2625250261088804
4547,0.32648968486982666
4548,0.2664313427862214
4549,0.2557616112875458
4550,0.2713308437026553
4551,0.24126705807333426
4552,0.20638469352428077
4553,0.2513050311027119
4554,0.23055853726982428
4555,0.2279342629991344
4556,0.3145073547706944
4557,0.2370261079116592
4558,0.23152223680577855
4559,0.2682296491620575
4560,0.26744311678512694
4561,0.25911227186535385
4562,0.25403564837337855
4563,0.25982871125754375
4564,0.2489455536638155
4565,0.17750940518500075
4566,0.3467975666548015
4567,0.2465379004092112
4568,0.2667060346266648
4569,0.2718892751873807
4570,0.3267627184693466
4571,0.2634302465765749
4572,0.24775250597876575
4573,0.23755785630552853
4574,0.24981176283105994
4575,0.22362715636593036
4576,0.2702615451764965
4577,0.2377792818070102
4578,0.20168962206133895
4579,0.2663352244393433
4580,0.27739265192425017
4581,0.24978165897093701
4582,0.2524320924065069
4583,0.23843913271993342
4584,0.27977751845453713
4585,0.2845023367925497
4586,0.21583649475947342
4587,0.21656878422062692
4588,0.27038798824034005
4589,0.2543653257646605
4590,0.21293755320749969
4591,0.26490343373463393
4592,0.27433564678592937
4593,0.1942250566484726
4594,0.23841567949767203
4595,0.23860379618726948
4596,0.24287942194415288
4597,0.2794169100246634
4598,0.2434264693222176
4599,0.2453643877054272
4600,0.26694500672401844
4601,0.2318316096370069
4602,0.299160331139873
4603,0.24150949835140675
4604,0.28474972847481717
4605,0.22999753506116793
4606,0.24810610232029667
4607,0.2834077086758999
4608,0.22762398941545958
4609,0.21262720921644748
4610,0.2517958148500876
4611,0.2610858101681632
4612,0.2544183534955184
4613,0.29819042577046373
4614,0.22464414766922475
4615,0.283097338385397
4616,0.2522258770864316
4617,0.2626304394286637
4618,0.2540219883980863
4619,0.230397396064636
4620,0.26167304553393655
4621,0.24302176412683985
4622,0.21626601436366105
4623,0.2718576192181156
4624,0.27828276182394934
4625,0.32990876942368813
4626,0.21372137995742058
4627,0.23751197061599405
4628,0.25039718496135066
4629,0.2251369725298751
4630,0.23810572538512967
4631,0.23587151902016967
4632,0.22162925843229636
4633,0.24652447474657352
4634,0.29016922765248043
4635,0.26673532639418085
4636,0.21285851792497176
4637,0.21349964138250327
4638,0.2578699733567149
4639,0.2377596143597137
4640,0.28200776891797213
4641,0.20352742406408786
4642,0.21802723766099819
4643,0.19188463688459334
4644,0.2827437298624622
4645,0.20900783472288534
4646,0.25980413060286606
4647,0.2769904883812905
4648,0.2729270955289186
4649,0.25075564424888697
4650,0.226254027923057
4651,0.2512792334012534
4652,0.2761141580745481
4653,0.2583415045802468
4654,0.21068622756560246
4655,0.2816150184998812
4656,0.29126538740990415
4657,0.23777728136051926
4658,0.27384024239671717
4659,0.23262228368549984
4660,0.2679341110450227
4661,0.29421707785904805
4662,0.2682562695643164
4663,0.22446012053157036
4664,0.26166781394089966
4665,0.24580828060175422
4666,0.2446290960605338
4667,0.21093448149108068
4668,0.25134282836374433
4669,0.2547979694060954
4670,0.19691795693920744
4671,0.18691245905697662
4672,0.23884690327339256
4673,0.27749200889405956
4674,0.22926690690612023
4675,0.21900012590109424
4676,0.23104308489721495
4677,0.15035315779504901
4678,0.22764838329773907
4679,0.28163604608097303
4680,0.24906514814781772
4681,0.23552777972809644
4682,0.24605669531460145
4683,0.2153580915770738
4684,0.3461371179574467
4685,0.24446868958568885
4686,0.2542285926682465
4687,0.22684649312145452
4688,0.21703602150665666
4689,0.21647498281262037
4690,0.258173862686823
4691,0.2662163022987939
4692,0.2190357713492146
4693,0.23782800623763564
4694,0.2413550674634068
4695,0.21273364234227762
4696,0.21464770485141763
4697,0.2407860822440666
4698,0.25489067658430714
4699,0.2673727872000629
4700,0.2811093048075512
4701,0.2371022125817883
4702,0.2531079606052878
4703,0.2655517986078906
4704,0.25649250617732405
4705,0.22584998252698416
4706,0.2700711099699558
4707,0.20782332161105574
4708,0.22726938137053274
4709,0.2326755211931892
4710,0.2699823058017414
4711,0.2698114227650189
4712,0.25393995230710137
4713,0.20966677791115265
4714,0.2386174322656985
4715,0.2361385701924842
4716,0.23845404805917192
4717,0.22701802109212502
4718,0.24464004785439258
4719,0.2296696869731275
4720,0.31107199435711075
4721,0.347948339638813
4722,0.2541408620028389
4723,0.26364859556288694
4724,0.20162280139784247
4725,0.2251957538970384
4726,0.27646397569455944
4727,0.19889465203327292
4728,0.24472439646693633
4729,0.27577838197457705
4730,0.22317921853746597
4731,0.2701469911031167
4732,0.31066588406488077
4733,0.30948493810615485
4734,0.25603336474098737
4735,0.19374834388913834
4736,0.22621132379406136
4737,0.23399410068276974
4738,0.31115383572678984
4739,0.25432690699762034
4740,0.21532398089842583
4741,0.2495492108319506
4742,0.24000151098793815
4743,0.2616611367002028
4744,0.2780635738483629
4745,0.2855531706698627
4746,0.20424335359476142
4747,0.2510020543037793
4748,0.23855174031746557
4749,0.21700694507166493
4750,0.25728918912024806
4751,0.23246899698240325
4752,0.2785909546111603
4753,0.22988729126008553
4754,0.25660120763592736
4755,0.22437480325218842
4756,0.28305281965999807
4757,0.2582534175524815
4758,0.3048362410104696
4759,0.23494017259336303
